dataset.num,variable,level,year,satt,lower90,upper90
1566,X4,B,NA,68.6113541081007,20.358845504218607,135.05407203622937
1566,X4,C,NA,23.79320278758803,-60.273365957942886,184.67260686125385
1566,X5,0,NA,-32.45023173888913,-106.98764765216389,27.96098732708286
1566,X5,1,NA,-21.61565316835754,-95.79245593665438,31.71286071742466
1567,Overall,NA,3,5.6020777269233974,-19.544617912109864,30.63793323155335
1567,Overall,NA,4,8.957036587908249,-19.20924752176912,32.44282306697276
1567,Overall,NA,NA,7.279557157415809,-16.55965666404864,28.94200238399268
1567,X1,0,NA,-2.554225622831723,-33.99955360285327,28.959513134051058
1567,X1,1,NA,21.169381461687152,-6.06928570723008,49.15787652930571
1567,X2,A,NA,8.547446226609367,-28.9819183410846,48.0699727821857
1567,X2,B,NA,-2.588650494647567,-35.081871893870556,34.448474330137955
1567,X2,C,NA,23.820117339010835,-17.427327725504753,63.02237148131118
1567,X3,0,NA,7.579866517583952,-24.40884777739904,44.36647371154906
1567,X3,1,NA,9.941454364267372,-17.738012409927236,36.63550581684957
1567,X4,A,NA,1.352041560087315,-24.073108350756375,25.514220761946692
1567,X4,B,NA,53.14065326568641,-4.439293290136121,123.7332489376833
1567,X4,C,NA,11.510043680432716,-62.45606537076165,71.193907652576
1567,X5,0,NA,-3.066779718067039,-32.556840714888736,27.44438343908891
1567,X5,1,NA,18.22173286328092,-17.375241263299962,51.119263893619255
1568,Overall,NA,3,-18.28131001485795,-40.91390081643994,6.663604942693148
1568,Overall,NA,4,-15.83840875863379,-43.68954174930517,12.0826544461355
1568,Overall,NA,NA,-17.05985938674587,-39.54470075680731,4.378193644033608
1568,X1,0,NA,-55.65287358754654,-84.59641066785301,-25.65548583137911
1568,X1,1,NA,12.379712367742826,-19.46377643727274,45.32216010167272
1568,X2,A,NA,10.365627080794326,-26.62125033551513,47.66218546801436
1568,X2,B,NA,-50.16939676852326,-85.92584740105748,-12.407595381271976
1568,X2,C,NA,-15.93472749731228,-57.19598554043661,29.292486311578827
1568,X3,0,NA,-12.875423032996878,-46.72483395136467,15.86270986157917
1568,X3,1,NA,-20.227180398589525,-52.1473033537947,16.06806646355745
1568,X4,A,NA,-6.234013122591506,-33.14864885907593,17.468197364048486
1568,X4,B,NA,-21.41940247303148,-76.50797508719876,32.22057953634187
1568,X4,C,NA,-111.36419485739265,-198.44145052310677,-63.64253482693306
1568,X5,0,NA,-38.55422429544453,-77.0358295663112,-4.066497064596163
1568,X5,1,NA,-5.713057840506281,-30.86801403282805,23.45661295205641
1569,Overall,NA,3,-87.21513859141805,-114.2288178384793,-63.58675049058277
1569,Overall,NA,4,-65.81751797627518,-92.18142987836195,-40.63257099731739
1569,Overall,NA,NA,-76.5163282838466,-99.66945950099698,-54.206420387186
1569,X1,0,NA,-99.2675718256111,-133.4581137085557,-70.50290618174225
1569,X1,1,NA,-59.27598284775803,-92.83454979122904,-28.668659201877578
1569,X2,A,NA,-92.16762738181149,-123.737597631529,-57.77202208848955
1569,X2,B,NA,-68.87891048820075,-109.54140559335396,-27.51371850529965
1569,X2,C,NA,-53.54515035875798,-97.24137078557617,-8.811413624379554
1569,X3,0,NA,-84.84603408328294,-121.08871757813054,-50.84953173625486
1569,X3,1,NA,-69.49972778682519,-98.0979451816496,-41.936968024968806
1569,X4,A,NA,-68.1793844615164,-96.06635912414482,-42.13450199229315
1569,X4,B,NA,-106.123978193507,-156.57593874189575,-48.98542787351232
1569,X4,C,NA,-131.96499894245713,-197.10738110214507,-76.49980816928289
1569,X5,0,NA,-101.8719083314886,-129.0503388829451,-73.41414671615237
1569,X5,1,NA,-40.023600875017024,-74.04882508349817,-5.973184789115379
1570,Overall,NA,3,-60.0709090317868,-90.58351032968952,-30.633953381303726
1570,Overall,NA,4,124.32789499441527,86.2316047422799,164.09423058761587
1570,Overall,NA,NA,32.12849298131428,2.9051221246558256,64.36756584220117
1570,X1,0,NA,52.12178286635634,10.777364771882134,89.96907930680294
1570,X1,1,NA,8.9468897190103,-40.17218687111755,57.772881354567815
1570,X2,A,NA,64.3174877158558,12.35907674312034,120.4272243065157
1570,X2,B,NA,2.758947578767703,-45.503162352973874,53.8898129839753
1570,X2,C,NA,43.94609930104613,-10.650985392831515,82.6167002118517
1570,X3,0,NA,19.53914705110725,-23.743763992271433,62.52398602631239
1570,X3,1,NA,49.240461923242265,16.312885387673816,85.89123226662339
1570,X4,A,NA,42.23569210347904,10.160243284277657,80.67366154235965
1570,X4,B,NA,23.0910767978539,-22.08704236900968,67.86125482124169
1570,X4,C,NA,-55.975195171596056,-223.56342174981404,44.265382812486706
1570,X5,0,NA,21.854420579645677,-21.587360965626218,71.39040996050538
1570,X5,1,NA,36.25571524987751,-10.488839314891791,79.41199967032344
1571,Overall,NA,3,-2.1421935030966353,-26.32615979980499,23.642187822351147
1571,Overall,NA,4,-37.97759965460574,-75.16289210994367,-1.1029616921809406
1571,Overall,NA,NA,-20.059896578851152,-50.22582347958186,9.001814551617706
1571,X1,0,NA,-7.929367223225768,-61.5438010552414,44.8808911668736
1571,X1,1,NA,-28.944686672507544,-58.45932643431251,-0.7723283258550708
1571,X2,A,NA,-6.245146737054114,-39.65818195790318,30.758963225187856
1571,X2,B,NA,-33.00392117316355,-84.14463692758349,12.25703961768184
1571,X2,C,NA,-20.620708281823227,-70.08209515259887,24.309452802218317
1571,X3,0,NA,-31.608625651846324,-63.15043479052612,-2.530171881608574
1571,X3,1,NA,-13.084552852099025,-55.32233227052161,27.689044403431573
1571,X4,A,NA,-11.779454061089211,-43.44566187020118,21.013153888286887
1571,X4,B,NA,-118.29327996355406,-158.21942675276495,-83.12476321495092
1571,X4,C,NA,22.405726379830384,-58.50204583968031,89.92136233929156
1571,X5,0,NA,-13.589654643900872,-46.01420269228861,17.881112019958927
1571,X5,1,NA,-22.422426563439643,-65.90703248951286,18.782372321332673
1572,Overall,NA,3,-1.2430998933654678,-26.282602099887832,27.134765743106534
1572,Overall,NA,4,-0.7133302156641719,-38.35864214236237,45.91944597432712
1572,Overall,NA,NA,-0.9782150545148056,-29.68420268629958,34.13801270607498
1572,X1,0,NA,-17.013960512801873,-51.51979482797071,18.326916294379743
1572,X1,1,NA,10.766181078270192,-28.01540346078758,78.33839492282922
1572,X2,A,NA,-11.255654807357388,-60.69160606069484,38.16127934936753
1572,X2,B,NA,-8.402104098230552,-49.65520792426108,53.23151025029041
1572,X2,C,NA,12.673615441915617,-32.33165083673414,60.79545485791713
1572,X3,0,NA,-0.98044331677238,-37.80664826522881,32.0537130578842
1572,X3,1,NA,0.9654227396056,-35.83714240949988,46.66224150205935
1572,X4,A,NA,10.160650257608154,-21.688206316376117,50.327843062471885
1572,X4,B,NA,-0.6718678924904111,-55.525059134110265,54.914897437807575
1572,X4,C,NA,-72.72266462802499,-171.2591998821271,34.75617826474732
1572,X5,0,NA,0.02901586755004359,-50.75483429863662,58.0557171796218
1572,X5,1,NA,-1.4406235199004698,-37.14017571391292,44.74531442526869
1573,Overall,NA,3,26.236522191995547,7.103035347152002,46.84490624860938
1573,Overall,NA,4,33.051019733378155,9.905520367875042,58.441492523271634
1573,Overall,NA,NA,29.64377096268683,10.246182890911122,50.27385486048102
1573,X1,0,NA,24.572921907461847,-1.119876505464731,51.87409866226198
1573,X1,1,NA,37.990895326306656,13.608448758354818,63.62587627656153
1573,X2,A,NA,23.932632070904788,-9.717596666821583,57.696363017663565
1573,X2,B,NA,18.462812007585512,-9.991149120354676,50.29606012217768
1573,X2,C,NA,63.64329196945542,30.629544840393564,98.7409149120041
1573,X3,0,NA,29.99041298620145,-3.5868406318681068,63.450770545323216
1573,X3,1,NA,31.246655282758383,8.187881983026195,56.82123035810987
1573,X4,A,NA,36.00546009310386,15.645282840267718,59.56421913246115
1573,X4,B,NA,49.51952513328138,1.146787672620249,93.22205900781104
1573,X4,C,NA,-54.689089168969105,-129.4561062947109,4.959228280764336
1573,X5,0,NA,16.791633730684396,-11.860297593717,47.77026602194738
1573,X5,1,NA,46.36685111968035,21.210844452770782,70.98382776115446
1574,Overall,NA,3,16.243442128143215,-4.624249662144209,35.894515286225335
1574,Overall,NA,4,39.17125861456787,17.503887467570046,63.46826180149016
1574,Overall,NA,NA,27.707350371355577,10.078370748879236,45.39825832416469
1574,X1,0,NA,9.576720818253165,-19.26437197771083,40.21933420214558
1574,X1,1,NA,45.6190924880143,19.28926386389901,69.43398106255704
1574,X2,A,NA,23.40763522075235,-5.42615026033765,53.04790878464524
1574,X2,B,NA,6.24579624208252,-24.28732924556177,37.6750069682476
1574,X2,C,NA,67.97748477425915,31.239189571997827,106.8797443892199
1574,X3,0,NA,40.864533945958016,14.223888464635865,67.11898949203203
1574,X3,1,NA,20.604348524548612,-3.0180598998909645,45.921254414425235
1574,X4,A,NA,30.826007816691856,9.532041597102385,50.35560455701
1574,X4,B,NA,41.2255036899312,-16.545391521780985,102.57209433686556
1574,X4,C,NA,-36.90586890050258,-105.21618159000066,18.351993986263437
1574,X5,0,NA,22.5825744427475,-4.603517655089966,47.57876057891358
1574,X5,1,NA,35.04418089717717,11.333002887799282,61.24535082949934
1575,Overall,NA,3,-15.0344749425594,-46.08195266298071,14.316613532537325
1575,Overall,NA,4,17.830871124169846,-17.71594307624615,45.31312382339316
1575,Overall,NA,NA,1.3981980908052094,-31.087639882698724,28.65551453452329
1575,X1,0,NA,24.212942013405723,-20.980347052040543,71.93298436774116
1575,X1,1,NA,-25.58280568200371,-63.543476962889144,0.4928819429765454
1575,X2,A,NA,-50.89440607118576,-80.61306200666763,-27.53552793801458
1575,X2,B,NA,37.087896728878746,-19.698936570523628,89.69443079729918
1575,X2,C,NA,70.60496897893537,-14.912899733176856,158.1176657999762
1575,X3,0,NA,3.1333164063061645,-27.16891515648483,34.28031856330351
1575,X3,1,NA,-0.7617974916090589,-49.59483118150065,48.25888506682658
1575,X4,A,NA,-6.255253205526145,-41.50016007708603,24.838629719175955
1575,X4,B,NA,85.98597633014782,32.38700530229667,136.34796346587024
1575,X4,C,NA,-35.13011591486949,-159.3442513881064,76.427616412378
1575,X5,0,NA,-22.648594427510403,-55.35392634424693,4.66988841529362
1575,X5,1,NA,76.11266571861734,28.547975911588253,130.26831266809972
1576,Overall,NA,3,-23.849566337394503,-62.22356816727322,16.321823922824265
1576,Overall,NA,4,-31.93183830982619,-80.42055079481749,16.805770542610574
1576,Overall,NA,NA,-27.890702323610356,-63.97081895815661,12.437032114609464
1576,X1,0,NA,-23.975598589486,-76.84273822291411,29.858756313276142
1576,X1,1,NA,-30.25482610369005,-76.91000623892951,17.517667233384046
1576,X2,A,NA,-47.10687058735331,-111.57740169725122,16.4377758784765
1576,X2,B,NA,-32.06419714335121,-80.64636885634718,27.931104547426145
1576,X2,C,NA,12.790602336526833,-43.845920808144186,85.99078892409307
1576,X3,0,NA,-54.842791251659406,-106.77199887739518,12.881115851896851
1576,X3,1,NA,-8.885789685392467,-53.71846969691011,32.0007884395696
1576,X4,A,NA,2.3367320744312963,-31.045864428615943,40.7675671134985
1576,X4,B,NA,-139.73550357017623,-223.60338629748057,-76.38848276050848
1576,X4,C,NA,-9.69230882876164,-106.1164260005024,26.811592303665883
1576,X5,0,NA,-43.8442803939366,-92.155723737314,6.3908875569728565
1576,X5,1,NA,-2.394733353415262,-56.558000051536645,53.90026502044439
1577,Overall,NA,3,23.026786222967928,-0.5908114932688804,47.47916209170342
1577,Overall,NA,4,34.72201859107244,9.054247600858346,61.40879557364792
1577,Overall,NA,NA,28.8744024070202,6.883849008622171,51.94820433252917
1577,X1,0,NA,43.213235262438616,14.801932713046554,76.1109449986764
1577,X1,1,NA,14.5811879283157,-15.647543891501329,45.44711903679722
1577,X2,A,NA,32.690414322160336,-0.7597118587600704,68.1874113672256
1577,X2,B,NA,55.048037035383885,18.46574708076463,91.79151219727902
1577,X2,C,NA,-21.284312552761747,-61.16126282245458,20.485443574652543
1577,X3,0,NA,21.914927414175423,-10.330602144508203,55.76695617293131
1577,X3,1,NA,38.18977773836974,11.796341196474105,63.28621333211669
1577,X4,A,NA,33.26918545053178,9.1804457721568,57.89241386680746
1577,X4,B,NA,-14.369998295468092,-76.73100045528341,50.75080347653645
1577,X4,C,NA,50.34248644666701,-13.215689829491424,120.31233949943886
1577,X5,0,NA,28.075448121848723,2.5784828274575204,53.57188714629897
1577,X5,1,NA,21.809376027321264,-10.04047520198842,58.7595528901532
1578,Overall,NA,3,20.06508074546008,-6.964569299009952,48.7594693760068
1578,Overall,NA,4,9.381802798048769,-20.81192127701606,39.42590878178066
1578,Overall,NA,NA,14.723441771754436,-9.78708691328164,40.29849525549941
1578,X1,0,NA,20.607533097045092,-13.252374828027868,54.84875709628326
1578,X1,1,NA,11.592992513940942,-25.443863370802795,51.798276817300085
1578,X2,A,NA,19.444905518739517,-11.91315941662114,52.149854606845885
1578,X2,B,NA,48.64696483248494,5.986869136096374,88.64535865269846
1578,X2,C,NA,-36.06903307903144,-105.0262610079274,28.14651422141232
1578,X3,0,NA,7.925383116135492,-21.515357058178488,37.43989727197111
1578,X3,1,NA,19.582057125774753,-20.699381834642743,60.31083798712747
1578,X4,A,NA,13.154080121547452,-16.678397792049275,42.61641637316976
1578,X4,B,NA,14.83919231730215,-38.29651108983049,66.50596904728641
1578,X4,C,NA,50.84564027500238,-33.27770891706129,178.76488653181008
1578,X5,0,NA,36.91929127761719,5.037244194214111,68.31385812321054
1578,X5,1,NA,-25.04926898859688,-68.13745317681695,17.180225280773556
1579,Overall,NA,3,47.753243742820345,20.418348653647357,73.65708323887517
1579,Overall,NA,4,69.49635732668483,43.29997400401187,94.33155199825828
1579,Overall,NA,NA,58.62480053475261,37.2626540317909,79.38710851091756
1579,X1,0,NA,78.6926142458772,34.70409404332865,119.97699186625816
1579,X1,1,NA,51.85299969341858,24.69083484819683,77.34293631980901
1579,X2,A,NA,76.96461702910062,36.242245516364235,113.98137575201808
1579,X2,B,NA,68.77218907701658,37.4618516582437,98.3657762926788
1579,X2,C,NA,21.464060564077784,-26.590011250873857,74.33724436617389
1579,X3,0,NA,64.9733287627136,12.080291991336225,112.5957806122645
1579,X3,1,NA,47.55279115192087,21.102394464333116,72.48668523122362
1579,X4,A,NA,58.82658425387345,30.28929021250191,87.73413792514725
1579,X4,B,NA,59.24339942796547,18.1937955534017,103.02961114626449
1579,X4,C,NA,79.49719749834733,14.8446077874967,152.7075943143246
1579,X5,0,NA,65.67340293577558,28.895224760422835,100.91457570283356
1579,X5,1,NA,52.34646482062951,24.44400674025007,78.28980473902433
1580,Overall,NA,3,-51.40376076671606,-76.19966524659789,-26.627469322307093
1580,Overall,NA,4,-64.02766913343575,-88.9824673036322,-37.58109566175963
1580,Overall,NA,NA,-57.71571495007589,-80.59688612126433,-35.52308842860731
1580,X1,0,NA,-60.50067072324768,-93.723531338136,-30.622876819668193
1580,X1,1,NA,-55.52148649638039,-91.90217982928463,-19.458542672853696
1580,X2,A,NA,-74.28274292499842,-117.21193719964371,-36.172803112738706
1580,X2,B,NA,-49.45676435681693,-91.68149374715664,-10.268974075797232
1580,X2,C,NA,-47.45147112837989,-94.91336036240874,1.1350116367560474
1580,X3,0,NA,-60.96976371838866,-91.30969825279348,-30.294419659007275
1580,X3,1,NA,-54.745359023500384,-84.72227554672018,-25.537906110326844
1580,X4,A,NA,-50.06945850172448,-77.10927207663141,-22.914812960110837
1580,X4,B,NA,-67.82288187322257,-105.71005028414277,-29.27470378550356
1580,X4,C,NA,-103.4447619103116,-187.6660845678875,-28.714708597758857
1580,X5,0,NA,-91.72264253664784,-124.3331999864681,-58.15137219327946
1580,X5,1,NA,-29.85133086962128,-60.27042431479175,1.978172731202612
1581,Overall,NA,3,-9.129123552191714,-37.37640784118765,17.131677689610996
1581,Overall,NA,4,25.978682698933937,-2.9706271256455707,55.08735956358874
1581,Overall,NA,NA,8.424779573371126,-15.66866214538269,32.66440011697611
1581,X1,0,NA,24.761674490050353,-12.016303572413143,67.64361999745356
1581,X1,1,NA,-3.164068579575485,-35.90129983059212,22.7800348108687
1581,X2,A,NA,-19.063767436755683,-57.67306783950481,12.14042256988143
1581,X2,B,NA,-5.242066217219076,-50.01496985763688,34.1971528140149
1581,X2,C,NA,72.3176471604173,16.92759128297017,124.13024380844132
1581,X3,0,NA,3.0899625127665615,-31.30256246230423,32.84099659881102
1581,X3,1,NA,14.728480609521824,-17.11886237272107,45.61342494854229
1581,X4,A,NA,0.24413151374847075,-29.677421350746243,25.943789204628967
1581,X4,B,NA,50.90352721973596,-15.504545382425889,128.77753325766443
1581,X4,C,NA,1.69709983855617,-55.39782041002873,62.52229571552619
1581,X5,0,NA,-13.41739994725208,-43.484771359840266,19.020616067276546
1581,X5,1,NA,38.34973361735979,-2.319387730239157,70.26049412963924
1582,Overall,NA,3,-33.747219110847624,-54.76973063730258,-12.93237537224256
1582,Overall,NA,4,-56.71204046111083,-80.74621948773427,-32.36505357969361
1582,Overall,NA,NA,-45.22962978597923,-64.57763060458961,-23.20440712935809
1582,X1,0,NA,-50.16520134362921,-80.95679826827234,-22.36456266872102
1582,X1,1,NA,-42.94842320360763,-65.33118074173262,-16.84291550980852
1582,X2,A,NA,-80.55858206835094,-110.16353778188385,-50.8256881171536
1582,X2,B,NA,-25.732857117949266,-53.77500451279424,6.699138507669225
1582,X2,C,NA,-13.379363034202925,-60.00480634294777,30.078550847763957
1582,X3,0,NA,-51.717339249522354,-81.28929634839841,-24.694760681313255
1582,X3,1,NA,-42.85012372735187,-67.25535561302941,-14.219940422599636
1582,X4,A,NA,-35.292625980655174,-57.79284595875677,-11.9943472632376
1582,X4,B,NA,-82.18396002266599,-127.54884810512502,-40.6998070464018
1582,X4,C,NA,-100.2416856837618,-164.80469136721172,-37.983474454169965
1582,X5,0,NA,-64.34553619972147,-86.56673604643353,-37.404602942293536
1582,X5,1,NA,-21.407853785862983,-53.712188932527106,9.50511955954731
1583,Overall,NA,3,-29.17446751757285,-57.48614819855386,1.5592972613174396
1583,Overall,NA,4,-10.062779796952498,-38.44107385754501,20.470722691887698
1583,Overall,NA,NA,-19.618623657262617,-44.68963699682488,9.205891890301691
1583,X1,0,NA,-8.933102963134928,-46.2535163916608,36.02573736577033
1583,X1,1,NA,-33.22661657685197,-63.129083153485134,-3.3976400216899307
1583,X2,A,NA,-12.917531358689502,-54.3035407325671,22.557134292286257
1583,X2,B,NA,-20.12637012646869,-67.56070958831707,42.77012270035995
1583,X2,C,NA,-33.055899543674286,-66.55599364817742,4.980831078249679
1583,X3,0,NA,-29.965262612758323,-67.87466696426671,4.962912797305563
1583,X3,1,NA,-15.493418636107124,-47.71026347824022,21.699961424843636
1583,X4,A,NA,-18.38635561627109,-44.927045599720074,10.130308563405926
1583,X4,B,NA,-11.732783714279236,-70.42926489328734,40.59772162429708
1583,X4,C,NA,-149.61074759521358,-294.46691522350915,-17.594770076279872
1583,X5,0,NA,-20.02384688684856,-50.60629276568404,12.01724438607546
1583,X5,1,NA,-27.54810848614534,-60.619591940837495,17.12300394357868
1584,Overall,NA,3,16.72786736562651,-10.42300159294139,46.74626164537452
1584,Overall,NA,4,12.800297306774668,-23.01644072377026,49.3909668512907
1584,Overall,NA,NA,14.764082336200572,-15.028672515121954,46.06027485456974
