dataset.num,variable,level,year,satt,lower90,upper90
1394,X3,1,NA,-29.395371205572985,-61.49175328368395,6.189859371420496
1394,X4,A,NA,-21.993657935746853,-52.66601156398836,8.717597283968331
1394,X4,B,NA,-7.7952047463357985,-83.28000432094663,87.52628695490489
1394,X4,C,NA,130.11553795367342,18.749563731954936,280.4508449333456
1394,X5,0,NA,-12.52073748302871,-50.44625074049873,28.032707860620256
1394,X5,1,NA,-22.65979808502226,-69.31068581570447,23.857194965832903
1395,Overall,NA,3,12.11853299796752,-24.691353804046173,50.76608170385527
1395,Overall,NA,4,48.378745174179016,1.227318673770455,97.67752349469716
1395,Overall,NA,NA,29.325138936982057,-6.493748602684178,68.03589786961795
1395,X1,0,NA,23.66718883133842,-31.084036321326025,72.03351738321032
1395,X1,1,NA,35.114694088041404,-17.883897422950653,95.8274428553602
1395,X2,A,NA,1.4016500201412896,-52.264407926068,57.81646317677087
1395,X2,B,NA,47.86432598170779,-23.741562891228924,114.46764746205967
1395,X2,C,NA,47.36713737986787,-21.98045606677634,119.3068391495516
1395,X3,0,NA,28.368494765734624,-20.282637487767474,78.90141827014934
1395,X3,1,NA,29.952474330166808,-19.555960969772254,84.3630025277968
1395,X4,A,NA,22.41108676254277,-21.253482892603913,67.88325262541191
1395,X4,B,NA,71.41366621425965,-5.075044245597297,149.2560613989343
1395,X4,C,NA,62.871507333416446,-72.45750202587121,201.0448961924209
1395,X5,0,NA,-10.355195980489952,-68.38283111984396,39.401075016509445
1395,X5,1,NA,49.696154663479376,8.830034692162101,95.3600326974474
1396,Overall,NA,3,-14.870530004332409,-54.41668325356009,24.53701791634124
1396,Overall,NA,4,30.236198371333217,-24.297386546922667,83.4159928387169
1396,Overall,NA,NA,6.556393356460944,-36.95571820384814,49.46099041900962
1396,X1,0,NA,-23.391106220693416,-94.44611857913736,47.539732095572575
1396,X1,1,NA,12.129527760758378,-39.52578630136606,64.82445244287014
1396,X2,A,NA,4.658874637189342,-42.92625871594686,53.8212195225979
1396,X2,B,NA,-13.10862308408116,-87.67589605953086,65.61046097485324
1396,X2,C,NA,27.858343526645797,-77.05007875939307,123.71601156615806
1396,X3,0,NA,25.44976683281249,-20.23577743548563,80.5380655405679
1396,X3,1,NA,-11.448863731536903,-79.01550558853575,58.47059866778956
1396,X4,A,NA,4.723188136342685,-40.13346537613348,48.203023039973665
1396,X4,B,NA,22.65577269218164,-77.8268231862028,124.66691645982849
1396,X4,C,NA,58.17124054927416,-95.65688136336712,195.92557501158893
1396,X5,0,NA,-0.5031923487410381,-60.02508567007702,63.96523845477731
1396,X5,1,NA,3.827689416126077,-62.721080512919855,70.24845688368401
1397,Overall,NA,3,16.47549492614513,-14.010494116605216,48.75142069315138
1397,Overall,NA,4,46.98539493079738,6.03717620141029,85.4869974586747
1397,Overall,NA,NA,30.956329945533867,0.8581237052596933,62.459799038449454
1397,X1,0,NA,73.5506994692908,31.472940771571544,116.5832763427688
1397,X1,1,NA,8.607785667014468,-27.39138981620333,50.52946355059438
1397,X2,A,NA,26.959627813047973,-33.367419877240025,80.83045273022418
1397,X2,B,NA,11.247169080455706,-28.615742522425062,59.94918634603615
1397,X2,C,NA,59.93626650749843,-5.587035035598674,126.31718404095004
1397,X3,0,NA,32.94800320544084,-11.99623139558284,81.11497287230522
1397,X3,1,NA,28.610756076885764,-14.440388703807074,73.46209240066591
1397,X4,A,NA,27.516126247815578,-5.6007753760698975,60.01638221723449
1397,X4,B,NA,27.375905897870837,-67.24720065231652,112.30734737556598
1397,X4,C,NA,131.31162067130845,-4.2130199762762,266.73252253801974
1397,X5,0,NA,52.29632624456178,3.111633913299073,94.42383626251548
1397,X5,1,NA,17.46750153455588,-21.618067696979175,56.4125074007798
1398,Overall,NA,3,68.24846858544674,23.751832283679164,112.3266593443916
1398,Overall,NA,4,87.14004189688865,25.073071297742445,142.59286169224023
1398,Overall,NA,NA,77.27752734995249,30.28598812104605,121.09074984828824
1398,X1,0,NA,91.75100928700476,33.96646411945022,158.11633533294517
1398,X1,1,NA,91.21615552235949,32.09192477118188,144.11774196329327
1398,X2,A,NA,57.87586275957085,-14.536930011886284,115.00670622799348
1398,X2,B,NA,93.56971723232492,19.346255381377773,168.00092969378682
1398,X2,C,NA,127.34101016190766,65.42332886705154,201.4377007537544
1398,X3,0,NA,111.24009160517448,27.433047085498288,176.96098829575033
1398,X3,1,NA,59.12330838967324,11.992648291038208,105.41712425619473
1398,X4,A,NA,78.65039307827834,27.818718281263216,128.10159670885636
1398,X4,B,NA,15.91661711399462,-99.39321091208636,122.09956036774132
1398,X4,C,NA,-12.133946285890149,-234.37075813352337,200.9579855034625
1398,X5,0,NA,103.26000242170346,43.591510599538054,163.6352697440123
1398,X5,1,NA,85.39357437831177,19.49437531607296,138.6894051192415
1399,Overall,NA,3,-9.564789127715017,-43.34642426978007,24.55616056105529
1399,Overall,NA,4,17.64619715794379,-28.82999828619188,60.876494668054264
1399,Overall,NA,NA,3.147808493047819,-31.15857134674838,33.80117251125212
1399,X1,0,NA,18.02744332571808,-28.766814947430035,62.60294594224016
1399,X1,1,NA,-17.171128775319517,-74.99465697760986,27.605451866094796
1399,X2,A,NA,6.330525607549305,-54.946662922392406,69.09289349613641
1399,X2,B,NA,-8.556707044409222,-70.35760168834435,45.23755692809679
1399,X2,C,NA,5.685987699626139,-49.67385463097591,59.46415436882277
1399,X3,0,NA,19.46294748498389,-31.86403175655744,67.12406140172725
1399,X3,1,NA,-8.534813859718042,-53.92178049750978,35.63514348260828
1399,X4,A,NA,4.2648357072109775,-35.18438765676608,40.318989225366074
1399,X4,B,NA,18.294728674824455,-70.16799980382517,111.17730337723296
1399,X4,C,NA,100.0676475613252,-45.60945528645823,265.17437539336635
1399,X5,0,NA,-7.135175824767373,-66.10797611728881,46.99870537342468
1399,X5,1,NA,20.63357924453868,-27.07382779161246,64.43029385874051
1400,Overall,NA,3,-4.328328003670947,-32.940404123933135,21.303081944237903
1400,Overall,NA,4,29.648180516055163,-7.917159957226488,65.25172314913615
1400,Overall,NA,NA,11.903530128708724,-16.354642966266567,39.851085931230394
1400,X1,0,NA,32.89227207286848,-4.8453921557184145,71.62626507740106
1400,X1,1,NA,5.332457802313343,-36.61688823194156,44.93069270698386
1400,X2,A,NA,23.53678205121389,-17.17810091589341,62.99008063734336
1400,X2,B,NA,-3.707912512002565,-60.3858759384371,43.857367792023474
1400,X2,C,NA,9.441930661191575,-43.140118929868656,63.02726912627764
1400,X3,0,NA,13.408414415091556,-26.913544129739172,53.40072980133269
1400,X3,1,NA,6.5933956673292755,-38.9183882431654,45.680516545692534
1400,X4,A,NA,11.0301036147128,-19.286234567926016,41.70833971791298
1400,X4,B,NA,55.830868834689966,-29.517465820229404,130.04489318414673
1400,X4,C,NA,48.534036463799,-50.45833988344825,166.25400825335498
1400,X5,0,NA,17.00771386740928,-17.197355237389075,48.07498421026229
1400,X5,1,NA,-41.49857442636153,-97.28397110345934,10.047782282171468
1401,Overall,NA,3,50.7832954066987,24.05146518278113,79.75095006974023
1401,Overall,NA,4,67.68623676348159,27.971185535171884,112.2364685491882
1401,Overall,NA,NA,58.77016553581245,28.68078369441244,92.37084111629504
1401,X1,0,NA,57.548406167633345,12.405132114559976,100.74012484945035
1401,X1,1,NA,55.178079365951874,14.20135616418922,105.50876675521826
1401,X2,A,NA,69.59969712512833,28.32905852567596,111.15785988313895
1401,X2,B,NA,68.7563992608101,15.785028165345878,125.244776463127
1401,X2,C,NA,21.975850367268436,-38.353172147670406,73.3724461281702
1401,X3,0,NA,47.27040798378181,5.901993415523137,89.70276954004409
1401,X3,1,NA,54.178350035685014,12.639431094275253,97.33884513906648
1401,X4,A,NA,58.15487112254783,25.05453420348242,93.0938096386406
1401,X4,B,NA,49.44402412933152,-36.06588852461337,153.82056989456044
1401,X4,C,NA,110.76016559109314,23.370560992502533,204.3951458238651
1401,X5,0,NA,44.43027991228479,5.527475291653062,82.75648969781061
1401,X5,1,NA,61.80830255908387,16.24328652282375,105.66036456551134
1402,Overall,NA,3,16.65042303923525,-12.423712521670872,45.59915412255892
1402,Overall,NA,4,2.3229722401100616,-35.52989381593878,36.452851712214
1402,Overall,NA,NA,9.84716006693418,-21.393336907718904,37.82003410340815
1402,X1,0,NA,-3.9885114358648366,-55.30706720466196,39.33133128402668
1402,X1,1,NA,24.59335294272597,-6.818648960937146,61.25839935576787
1402,X2,A,NA,21.362823710371742,-21.145069502365367,60.76294890325805
1402,X2,B,NA,27.99022084668269,-17.681696519121687,71.98121393112045
1402,X2,C,NA,-20.05046281753323,-84.45988960969693,33.537294137707036
1402,X3,0,NA,70.28792868899882,32.62286958744808,104.67773541353412
1402,X3,1,NA,-39.417890282251165,-80.22703897915126,-1.175760658994733
1402,X4,A,NA,16.613016967979377,-15.802696829586097,45.92257038614111
1402,X4,B,NA,-1.3756986107890723,-103.9788712705042,114.13931692696676
1402,X4,C,NA,-77.52500110362689,-303.65853437038595,66.1434431672304
1402,X5,0,NA,24.766841401293505,-11.1230927032747,59.60952408065034
1402,X5,1,NA,-12.017017959312057,-57.06743960927222,29.717727615634573
1403,Overall,NA,3,25.11656309718541,-18.451512033369468,72.42709319622585
1403,Overall,NA,4,14.400217735447429,-41.82578102586271,66.69826437903812
1403,Overall,NA,NA,19.924030927607873,-22.516728423984063,62.28699900568486
1403,X1,0,NA,23.266505274106805,-41.71420161561329,79.60813550588219
1403,X1,1,NA,58.647577885298404,-10.016739752862565,136.99143823307622
1403,X2,A,NA,46.32418166673466,-18.33640500133079,114.75389398194696
1403,X2,B,NA,0.7741263002126857,-86.19798084522613,66.40323488191397
1403,X2,C,NA,12.41488110518219,-62.70360368136426,91.20410524385156
1403,X3,0,NA,48.18219348256741,-6.391488429727261,103.21547620005312
1403,X3,1,NA,13.605194508274051,-59.75086507865353,76.94531088969248
1403,X4,A,NA,31.481134431383737,-15.931125433959709,79.68138925107922
1403,X4,B,NA,85.52731964174234,-48.3963201155197,277.1696710143649
1403,X4,C,NA,60.44224214995455,-82.38540772160903,221.69230733821792
1403,X5,0,NA,27.036884971342147,-24.45943384381104,80.68698553297563
1403,X5,1,NA,-5.014976598012311,-87.95572098275056,72.3176261701289
1404,Overall,NA,3,-19.12831257718301,-54.86129765284035,16.722558227999798
1404,Overall,NA,4,-27.69540396816342,-73.84481852690878,22.558708731015813
1404,Overall,NA,NA,-23.099249465132175,-57.014586928818495,14.285857905887802
1404,X1,0,NA,-52.49496608272557,-116.60450240693427,4.831798850318805
1404,X1,1,NA,-12.44240555635622,-57.05140227575137,33.56628115402452
1404,X2,A,NA,-15.171638592554416,-73.46106720883567,38.71813826449392
1404,X2,B,NA,-45.00482593219385,-100.10091905276576,13.02623015043224
1404,X2,C,NA,-43.32951422509939,-122.46856951561584,36.14073715815944
1404,X3,0,NA,-0.2467781432024481,-73.76709710417727,71.26308422358959
1404,X3,1,NA,-24.863849291314864,-72.16777041446133,25.75334809870104
1404,X4,A,NA,-21.434852341942076,-61.19665126196493,17.551807521148262
1404,X4,B,NA,56.72557143179313,-44.130044090815034,200.03805818997847
1404,X4,C,NA,-64.91780380060675,-200.0539853687072,117.5504046521902
1404,X5,0,NA,-9.927509443384508,-65.6593949355167,50.96671021536855
1404,X5,1,NA,-21.605894387048124,-71.76584474819163,29.108785289115687
1405,Overall,NA,3,-9.647912608966976,-55.2405767177421,41.96464445529368
1405,Overall,NA,4,-24.21153566065982,-76.00862482611193,24.442408590942406
1405,Overall,NA,NA,-16.35895326508478,-54.3504012116944,21.329350931142542
1405,X1,0,NA,-20.943001831042636,-79.161057710208,44.138217693065215
1405,X1,1,NA,-19.659831011110725,-74.01763957774763,35.535223351074734
1405,X2,A,NA,-12.616330922600298,-75.94949488003022,42.00955917908695
1405,X2,B,NA,24.36261866186794,-43.01001170473782,103.57903008825556
1405,X2,C,NA,-40.86511157780109,-158.90609004007803,96.38905772750758
1405,X3,0,NA,-30.18925907572373,-90.17951271409618,40.3532401416759
1405,X3,1,NA,-3.042769122892878,-53.82238617375049,54.21029328654854
1405,X4,A,NA,-1.4302181667696343,-44.93623505404151,49.34443858528208
1405,X4,B,NA,0.20365623112633105,-112.29845465786096,136.51618322497214
1405,X4,C,NA,-87.69756299003438,-286.1482504743054,93.87335174367814
1405,X5,0,NA,-56.648434496778634,-131.89938023633314,21.674606105648703
1405,X5,1,NA,-8.051328180220196,-82.03522817160736,47.152489883321344
1406,Overall,NA,3,2.4546151034335253,-22.60180690984828,29.324276688187748
1406,Overall,NA,4,15.859139888928668,-20.109233166278152,50.219979621783835
1406,Overall,NA,NA,8.903353034763711,-18.454922767727467,36.256434608586865
1406,X1,0,NA,31.307690174107503,-9.411116001564764,71.98087378562397
1406,X1,1,NA,-7.108971642717336,-38.737270223495656,26.866298874484382
1406,X2,A,NA,18.9506486271203,-23.16436695726911,63.58038273260032
1406,X2,B,NA,-1.5155877092759624,-51.544633023803605,49.2205079780294
1406,X2,C,NA,-8.675571338819452,-72.53539033023745,48.63095311904651
1406,X3,0,NA,10.747852762452853,-32.962994416946415,56.06832463573597
1406,X3,1,NA,10.182453738428876,-21.30672168574843,41.17988980242626
1406,X4,A,NA,11.421831305989372,-19.8985442510931,39.08620800524149
1406,X4,B,NA,-13.743216654952391,-82.25663401874219,65.18159236982709
1406,X4,C,NA,30.116020109514864,-106.46548200261944,164.7750450881897
1406,X5,0,NA,-1.9901096646136691,-38.06860501864495,33.44718896083247
1406,X5,1,NA,13.077789809135597,-25.570621227297263,50.61794500341724
1407,Overall,NA,3,-24.523956362516177,-52.16806534862947,5.54832404926961
1407,Overall,NA,4,-8.691326370195497,-48.97109787338255,36.04939816653199
1407,Overall,NA,NA,-16.974529033301565,-43.87778471357763,17.905921939768724
1407,X1,0,NA,-17.35892998229542,-65.52202352148822,30.91424741818605
1407,X1,1,NA,-16.20720352185515,-53.36696019479509,24.054243518712155
1407,X2,A,NA,-20.031865736333373,-62.78900556189316,34.09458239374936
1407,X2,B,NA,27.867497349409177,-18.45097895836533,79.14911507517297
1407,X2,C,NA,-74.28430662097253,-142.45263456161803,-17.036847616377827
1407,X3,0,NA,-19.21346884208924,-53.46641683903921,19.344099674927666
1407,X3,1,NA,-13.665136974584073,-56.1912634003678,34.17091026832238
1407,X4,A,NA,-12.460914435222492,-41.901583523908826,20.497828858491403
1407,X4,B,NA,-31.02255559808242,-154.43677456688673,69.64635481341679
1407,X4,C,NA,25.333046954995723,-147.42606365704748,209.00646224035617
1407,X5,0,NA,-21.92544573576828,-59.68805988623714,25.398180315639436
1407,X5,1,NA,8.71669500076814,-33.566475757599264,55.56074996862282
1408,Overall,NA,3,-12.718551235054749,-49.92099237350493,23.466644889591727
1408,Overall,NA,4,-13.110501461294009,-62.1955149729991,31.591997557644284
1408,Overall,NA,NA,-12.994289856848924,-50.076496473732504,19.99234989958898
1408,X1,0,NA,-37.3249802829672,-89.60976816908202,9.643296751928943
1408,X1,1,NA,8.850054213614271,-36.33086175201982,52.722199846336714
1408,X2,A,NA,7.467488497559941,-47.675352042186944,54.41758504422588
1408,X2,B,NA,-17.353486157935833,-75.36694533756099,36.63559921570192
1408,X2,C,NA,-50.24923900559253,-108.26668280778402,21.833739430883227
1408,X3,0,NA,-9.455219187942872,-54.1228329506576,32.80719903794485
1408,X3,1,NA,-36.13009034946333,-91.50319408096134,18.446791868567445
1408,X4,A,NA,-12.772917741070216,-48.0091579826554,23.48019998605221
1408,X4,B,NA,-54.517539601633075,-161.5279468722469,31.88199911217569
1408,X4,C,NA,80.61722271521569,-48.60444377554179,216.43337850316695
1408,X5,0,NA,-18.64198254329557,-58.7073545438063,25.81855793108562
1408,X5,1,NA,-5.762384539599452,-55.50610253889557,39.90890343013438
1409,Overall,NA,3,23.851948741210492,-0.8471053861606208,50.93187578158898
1409,Overall,NA,4,41.73159836712682,4.106216119850316,81.53168408671405
1409,Overall,NA,NA,32.444637754914424,4.92719697120485,62.88310498357117
1409,X1,0,NA,57.59123560431681,19.06225744630605,99.44896348409854
1409,X1,1,NA,0.5934068274510196,-37.69691413613971,39.04458625282266
1409,X2,A,NA,36.48309989267767,-2.6493896045778342,76.74418371226253
1409,X2,B,NA,39.3783449111034,-15.051363033591898,91.4873694696937
1409,X2,C,NA,34.06275951406542,-34.773464139715855,99.40232872735672
1409,X3,0,NA,41.70784485935877,-1.4363848997401334,86.62325636306394
1409,X3,1,NA,11.881224929982864,-27.491632841533267,52.66766758115084
1409,X4,A,NA,29.8381349382621,1.9256760345828925,60.69465271357961
1409,X4,B,NA,77.78499061083693,-6.604717614004954,162.29659633766605
1409,X4,C,NA,68.92734240544883,-55.16220070945462,227.6613838775138
1409,X5,0,NA,34.17816555108152,0.06249654650733305,67.4405666540469
1409,X5,1,NA,22.26961277363762,-24.655485107127532,66.42468321630068
1410,Overall,NA,3,6.791794016649305,-19.61997013127787,34.8433467554124
1410,Overall,NA,4,18.487000418212688,-16.87481507731269,52.76558443520459
1410,Overall,NA,NA,12.219085889053702,-13.883880179583024,38.9732738967744
1410,X1,0,NA,21.991907506996085,-13.55366785984866,62.36745530811917
1410,X1,1,NA,1.453444750360518,-37.50429544947524,38.262500922480974
1410,X2,A,NA,6.858014410135752,-35.2407306620868,49.33082737669134
1410,X2,B,NA,31.27057857494782,-15.565227359822629,72.28529286533605
1410,X2,C,NA,2.027000249302432,-56.514795294547405,54.78202384820868
1410,X3,0,NA,1.0755947314280547,-38.58732644118379,35.34347716006631
1410,X3,1,NA,25.14402488555669,-7.562167455944909,64.17416370155765
1410,X4,A,NA,8.2338648750208,-22.18863204068746,37.16340828596576
1410,X4,B,NA,29.269822851305666,-31.368660545250165,100.158141234686
1410,X4,C,NA,70.87565971153316,-32.96926042731107,178.16572802372633
1410,X5,0,NA,-5.015584515873172,-40.83883384335489,29.68363597789002
1410,X5,1,NA,15.527480021357064,-19.89637751650929,51.12774551572417
1411,Overall,NA,3,38.94452356925996,1.2977312015996745,78.59226040101706
1411,Overall,NA,4,83.81941270163395,27.692683667907147,143.45427139178116
1411,Overall,NA,NA,59.71202317472682,20.059768691689257,104.43559671244356
1411,X1,0,NA,39.41536495985457,-36.32036422970988,112.85062604074108
1411,X1,1,NA,74.96703640895618,13.263945969235834,135.12910860576972
1411,X2,A,NA,59.747105805972296,-7.255815572151107,125.47126710969812
1411,X2,B,NA,84.29072796824158,24.47618987051598,153.33265707260162
1411,X2,C,NA,57.05364796172978,-9.125331766753732,133.69203733953054
1411,X3,0,NA,70.90224298040164,18.90687835802231,129.08544867597607
1411,X3,1,NA,54.38885996337649,1.5750551773742387,110.42688750087024
1411,X4,A,NA,66.12629832365667,28.428363449003623,108.74210760354292
1411,X4,B,NA,31.056587205621156,-77.12086677152291,130.88695192952744
1411,X4,C,NA,55.98426182020205,-113.7881911835795,225.95360973044288
1411,X5,0,NA,84.13342042782591,32.526336842609055,144.12492539529697
1411,X5,1,NA,44.856208674355855,-18.722024790253823,103.79540806657724
1412,Overall,NA,3,7.987335903613768,-23.300387835781244,37.660444362585714
