dataset.num,variable,level,year,satt,lower90,upper90
1950,Overall,NA,3,2.035313333107524,-14.500954894814626,19.622951966983372
1950,Overall,NA,4,33.60416977357147,6.6367333628474725,56.0833331549301
1950,Overall,NA,NA,17.054434641124544,-0.06070837330344147,33.53369497940072
1950,X1,0,NA,40.87622190574257,15.96233688795762,64.84717109195586
1950,X1,1,NA,-1.0411520000582757,-24.66150252675212,21.576105497052616
1950,X2,A,NA,0.43142373395670575,-27.76891405170236,26.711625647297296
1950,X2,B,NA,56.53526525238203,31.998400540472076,80.58194926915269
1950,X2,C,NA,-12.345978124061617,-51.36531413305717,23.6006903642987
1950,X3,0,NA,-18.42750181565492,-42.8239809018395,5.421496990212795
1950,X3,1,NA,38.12412403446564,15.608318934615724,59.70088968497093
1950,X4,A,NA,13.977274765772904,-4.8300403429907135,32.350664087880226
1950,X4,B,NA,55.69712813904317,10.230726952331125,102.99274837433404
1950,X4,C,NA,-33.8300083684735,-79.086112371211,11.200344497856308
1950,X5,0,NA,-10.745199657303829,-33.8851864491709,12.437757783746612
1950,X5,1,NA,46.91065116779379,23.481174264675005,69.38467114010443
1951,Overall,NA,3,-9.34918356564333,-27.16908773504766,10.158017801459458
1951,Overall,NA,4,-2.8402308410724117,-22.413625853887435,20.29417502831261
1951,Overall,NA,NA,-6.111830530173904,-21.064272854698224,9.654657235493584
1951,X1,0,NA,7.0227338816213205,-11.154658363262389,28.570103215241147
1951,X1,1,NA,-18.914842934431817,-41.80541888489961,5.990078379030578
1951,X2,A,NA,14.164083425904778,-6.733881396147019,41.667488606015645
1951,X2,B,NA,-7.658305844338031,-30.197709192995283,16.161415831807776
1951,X2,C,NA,-28.16786919585246,-63.10994762352712,6.247869969108912
1951,X3,0,NA,4.225515537711544,-21.730140505639735,29.844008571868407
1951,X3,1,NA,-15.661504020668644,-33.688328674726066,3.7101543327683615
1951,X4,A,NA,5.62472545188092,-11.895881262186537,24.967975687510723
1951,X4,B,NA,-31.99616398182019,-68.99567970165431,6.557786860813039
1951,X4,C,NA,-54.66597490728225,-101.90163081079578,-2.828032972950453
1951,X5,0,NA,-5.131902671613034,-25.23033703231858,17.1109627941273
1951,X5,1,NA,-5.373369652446399,-26.64321950787326,17.08923260776239
1952,Overall,NA,3,-13.806209714026863,-30.22507643939122,3.668813135904294
1952,Overall,NA,4,-25.46502412823429,-48.17487926330352,-0.22287093280532133
1952,Overall,NA,NA,-19.35928215352004,-33.57758811899787,-3.516772904712731
1952,X1,0,NA,-21.632714674253293,-43.558452339691826,4.189610355697312
1952,X1,1,NA,-17.84520721573557,-38.24943530823401,4.557453132360514
1952,X2,A,NA,-31.23309680746962,-51.61192411909421,-8.319466116984842
1952,X2,B,NA,12.233235331025467,-16.671341189929123,44.20159613190618
1952,X2,C,NA,-46.42053557881485,-76.5474585460661,-14.22203295263064
1952,X3,0,NA,-7.183093073417581,-25.707163238056573,15.667387679926652
1952,X3,1,NA,-30.00327371524088,-50.59919350768356,-7.864142738850056
1952,X4,A,NA,-23.295017757323308,-39.31236333116446,-5.222076131760296
1952,X4,B,NA,47.237658961257864,5.358916689029698,98.43965440859247
1952,X4,C,NA,-108.1614351642122,-167.06264224607438,-44.13768856035568
1952,X5,0,NA,-32.34556881474708,-50.544671478821606,-10.031047810483956
1952,X5,1,NA,3.7801687899656145,-19.843160523111752,28.676766477173135
1953,Overall,NA,3,25.3017432516462,6.902998623047289,44.53137086792816
1953,Overall,NA,4,40.827614925606326,17.78853817631026,62.786032109042544
1953,Overall,NA,NA,32.56781615311195,15.232540490029017,49.037593890329774
1953,X1,0,NA,29.574861325657253,3.1114809926228943,55.29730484193114
1953,X1,1,NA,33.74994301941689,10.579661547620384,56.7252877514537
1953,X2,A,NA,37.40593535241618,10.576164100127784,62.9149630101198
1953,X2,B,NA,10.450220382959571,-17.61181491063124,36.99911340430768
1953,X2,C,NA,60.8959950088128,28.62974166367782,94.2005246520808
1953,X3,0,NA,-3.4522382250972328,-28.08598867435931,22.78438996826302
1953,X3,1,NA,68.78953645651649,43.52071782548114,91.52379013921896
1953,X4,A,NA,36.5617399608019,17.88052465134343,54.78757770472244
1953,X4,B,NA,38.79221274255258,0.24961607738613625,76.56581391735745
1953,X4,C,NA,-4.871689788167885,-63.7957600034007,55.738857713683174
1953,X5,0,NA,20.24608483398987,-3.572690815641103,43.494173391651145
1953,X5,1,NA,45.463229868832855,20.28733323412611,69.3887187439986
1954,Overall,NA,3,35.77425196847821,20.407122218096433,51.47080357050329
1954,Overall,NA,4,-49.68555642772162,-68.114120076894,-30.43521921260107
1954,Overall,NA,NA,-4.619514344460413,-17.925647892757297,8.966197131008474
1954,X1,0,NA,19.39197822273439,2.2042970826519266,38.56672303912893
1954,X1,1,NA,-23.674986491542825,-41.514346021323576,-5.816706545062857
1954,X2,A,NA,-6.061109206530716,-29.265624511368863,18.738173986318177
1954,X2,B,NA,-15.823868035970236,-34.738320241460634,3.354470064441692
1954,X2,C,NA,21.071078312530062,-6.804228776220256,47.93089251441059
1954,X3,0,NA,-10.99776624131249,-32.55060426832926,9.368040172276046
1954,X3,1,NA,0.8575795548348992,-15.375888456158112,18.852473381194866
1954,X4,A,NA,-3.3344289490422057,-17.67027057030716,11.746189925633562
1954,X4,B,NA,-47.871289369261945,-76.2790543110031,-15.652906699245548
1954,X4,C,NA,53.84641305438356,10.554519857713103,98.93316154389068
1954,X5,0,NA,1.3745833339985438,-16.933905997304873,18.885984572784725
1954,X5,1,NA,-15.170871685958218,-33.639405127994934,6.1507826554501435
1955,Overall,NA,3,-24.82296679048017,-43.198773914261295,-6.863755497212985
1955,Overall,NA,4,-22.950914756871157,-43.346057976242115,-2.015317417179048
1955,Overall,NA,NA,-24.14456607618308,-38.71785752352268,-7.875926509700285
1955,X1,0,NA,-4.867852117250834,-27.563111108071453,15.255327106568394
1955,X1,1,NA,-41.465052008776354,-61.82201019989786,-19.597175097079017
1955,X2,A,NA,-20.68272484388848,-45.1030225293008,2.084950235182781
1955,X2,B,NA,-28.43383445166728,-53.30048948101182,-4.006876892751656
1955,X2,C,NA,-26.59723036707726,-55.453728298020664,6.528391383800177
1955,X3,0,NA,-27.31683275449416,-49.33666402605459,-6.955291772139056
1955,X3,1,NA,-23.008072200467723,-41.36427175498821,-1.73062871737595
1955,X4,A,NA,-33.57813606844576,-50.2822997642542,-15.382932008652958
1955,X4,B,NA,-5.2003033641237835,-43.83696934727598,32.32026510479669
1955,X4,C,NA,66.08694569213901,23.0643705321136,112.74982278085284
1955,X5,0,NA,-33.0938084601039,-54.96140001743373,-9.818952621983208
1955,X5,1,NA,-11.075865307352784,-29.669874989519627,7.781503395182739
1956,Overall,NA,3,-4.245236329048566,-20.2195783854527,9.4927854159476
1956,Overall,NA,4,33.22184513733691,14.710412352899844,50.71056514363246
1956,Overall,NA,NA,13.435281894423213,0.40665333510714063,26.0011262810969
1956,X1,0,NA,-2.754891383202562,-22.356136120770195,15.073184149785105
1956,X1,1,NA,30.972623831393207,10.384814718081913,49.856763130664085
1956,X2,A,NA,22.384432880770873,-0.5984004430049552,45.40311716236533
1956,X2,B,NA,-26.400061107949625,-47.73408840976203,-7.903133602379327
1956,X2,C,NA,52.091218334439304,29.160086856118497,73.083715361765
1956,X3,0,NA,-5.696044195489037,-27.94827139870692,14.076983728744572
1956,X3,1,NA,24.88989247271388,8.33305004118435,41.13074985649544
1956,X4,A,NA,9.636238806777897,-4.5680367590195985,24.33556465772635
1956,X4,B,NA,-9.64921176722163,-50.080089923702495,23.337318718419425
1956,X4,C,NA,81.08832134542541,37.3983762581464,131.4412632321602
1956,X5,0,NA,8.235986693940504,-10.381285843013076,25.92399156993975
1956,X5,1,NA,17.93783218444071,0.0685547771301529,35.35451653169334
1957,Overall,NA,3,22.402369529499367,5.989574453071484,39.23575610281611
1957,Overall,NA,4,-11.361462729430173,-31.514981177155395,9.444965278462696
1957,Overall,NA,NA,6.3072888326875045,-7.652765435078145,21.089136991726832
1957,X1,0,NA,50.66200644178912,30.967943633344348,71.31810151942922
1957,X1,1,NA,-31.718483179945736,-50.09136325071214,-9.51397218240718
1957,X2,A,NA,1.6845864762898373,-20.762231553615905,25.13063360821589
1957,X2,B,NA,-24.13826535399602,-46.42404277089915,-2.5256659140222055
1957,X2,C,NA,60.52158268943492,32.81811791621786,89.74062617161778
1957,X3,0,NA,15.26144452860632,-4.031538499479446,37.45689040587917
1957,X3,1,NA,0.3928048754780207,-18.41020428609714,18.805284129355453
1957,X4,A,NA,15.123641490508533,-1.4848493700583385,30.981546445561687
1957,X4,B,NA,-25.831995203370013,-58.91578102638216,18.057752786692063
1957,X4,C,NA,-59.61700733341729,-106.09940917243996,-13.567345580238095
1957,X5,0,NA,5.4410973539527845,-13.305304729343518,27.15482701086694
1957,X5,1,NA,6.045986392552663,-15.290071492111537,25.68194664110399
1958,Overall,NA,3,-0.7040866621671853,-17.22221802661571,16.905717787748205
1958,Overall,NA,4,3.5384048693076693,-20.338017116123886,25.29907597334632
1958,Overall,NA,NA,1.276213478678585,-14.513083779334307,16.030161292141173
1958,X1,0,NA,10.393626447906115,-11.827390848320462,33.48023623482469
1958,X1,1,NA,-6.320348255037288,-26.23229130689196,12.653661862218044
1958,X2,A,NA,-18.960187847980535,-45.585029403204466,8.646909449121743
1958,X2,B,NA,-11.480885330292722,-35.60005247615593,13.37937306310561
1958,X2,C,NA,45.69557780899345,20.447860620030596,70.37628056894336
1958,X3,0,NA,19.36583577848336,-2.6498113908615366,39.68073076312501
1958,X3,1,NA,-19.202093084789222,-39.36678985891914,2.00797051255892
1958,X4,A,NA,0.6886172348872606,-15.262358035291566,15.44765068082138
1958,X4,B,NA,-14.200985768771544,-58.353400056254415,29.143601469357847
1958,X4,C,NA,28.537111206218867,-31.461690759444835,90.14972323053787
1958,X5,0,NA,20.11548344312115,0.43007780640564874,40.02350645400636
1958,X5,1,NA,-13.41094560982856,-36.21860292793998,8.440727472168604
1959,Overall,NA,3,-6.764697696683186,-27.997014477888857,15.416355950027924
1959,Overall,NA,4,26.35029629395467,1.3636935786081636,51.197182487727346
1959,Overall,NA,NA,8.90908496389693,-11.792048809497246,26.675424314704028
1959,X1,0,NA,16.536140288271326,-7.77813446342509,40.55475974326347
1959,X1,1,NA,-4.302311430647762,-35.3060760166403,24.506332870425897
1959,X2,A,NA,11.32899555855778,-14.717179778397636,38.65591772265422
1959,X2,B,NA,12.68918488342092,-20.85451866036359,45.5836066989431
1959,X2,C,NA,16.089417409237797,-25.3467508000695,57.324817293013595
1959,X3,0,NA,26.813598995652967,-1.1751446351118346,54.360010557249424
1959,X3,1,NA,-0.9713502236636486,-24.604894925205432,22.189239112910737
1959,X4,A,NA,-5.067758548335632,-25.757870402779307,17.601973954789706
1959,X4,B,NA,-7.746976988089671,-54.14464802688385,38.04480267836522
1959,X4,C,NA,186.06851946607057,134.37694256018753,237.1933791914668
1959,X5,0,NA,11.38938390532104,-11.197365161325962,33.0415595569665
1959,X5,1,NA,4.425375093721982,-23.226006129228736,31.10210044708895
1960,Overall,NA,3,33.73233166647026,17.998157930993756,50.84294584648765
1960,Overall,NA,4,34.60727341249947,12.855793131070897,57.52269448766397
1960,Overall,NA,NA,34.14928698885291,20.125758007415975,49.83102868382221
1960,X1,0,NA,13.24612027777789,-8.521415409832386,34.47994846643029
1960,X1,1,NA,58.39237800994408,34.75759874854279,81.69813906522597
1960,X2,A,NA,58.94574017971314,36.28653372804701,80.58999108169627
1960,X2,B,NA,42.44472818492795,18.755286479771385,69.28988564179113
1960,X2,C,NA,-13.30968151295582,-48.21197785583574,24.43054639899055
1960,X3,0,NA,63.9678057108531,39.669450295575714,87.31921700490801
1960,X3,1,NA,3.1500256843328884,-17.856718599569497,27.25436730307567
1960,X4,A,NA,51.808869740766966,33.56815601526095,69.35303075703575
1960,X4,B,NA,44.35500846259032,-4.1804407368639716,93.85190926701848
1960,X4,C,NA,-124.2671107724853,-172.8330747158006,-66.49996856594896
1960,X5,0,NA,44.20068921946137,22.398382157803084,64.32888992752747
1960,X5,1,NA,16.676795474928838,-6.4391407252146635,41.05076945030328
1961,Overall,NA,3,0.785132551701281,-15.17663153012354,17.32310604382309
1961,Overall,NA,4,4.197143530514268,-16.54807111513988,24.39185985092697
1961,Overall,NA,NA,2.315937962991029,-11.497860544421115,16.59554485151635
1961,X1,0,NA,-10.18252924104462,-29.63450712313786,9.84454726263975
1961,X1,1,NA,13.12096941735831,-5.397259602682837,33.092460147139754
1961,X2,A,NA,-15.2002208922828,-36.26296580227257,8.479685796950953
1961,X2,B,NA,63.96567358561941,39.811040934601806,88.48578719881942
1961,X2,C,NA,-41.98338658692029,-70.23837070940787,-12.307349905303257
1961,X3,0,NA,-7.045699230685216,-29.73855235920339,15.790822226791938
1961,X3,1,NA,14.015080099855652,-3.108363895546806,33.04182326631567
1961,X4,A,NA,-13.74170139201584,-29.66767999481318,3.7059020504080817
1961,X4,B,NA,61.335946989435456,28.996291803368877,93.91211617497244
1961,X4,C,NA,56.81247769552595,10.6672968716926,106.19019225421684
1961,X5,0,NA,-6.520619590743365,-26.135583733734357,12.507657736467262
1961,X5,1,NA,8.176776283244635,-10.756244269829615,28.084111943972463
1962,Overall,NA,3,-11.049467868809586,-30.287182390616596,8.706585178389979
1962,Overall,NA,4,4.585631444906085,-18.672906437936863,26.391198823639833
1962,Overall,NA,NA,-3.633243968876343,-20.42450542048693,12.4073030260628
1962,X1,0,NA,-22.659644843417595,-49.41449181292388,4.005184286995316
1962,X1,1,NA,6.717992346126778,-14.1317829024666,28.631062768014544
1962,X2,A,NA,16.35283777076495,-8.439450494062775,43.072799051682395
1962,X2,B,NA,-4.686361016650153,-30.16465890996811,22.635406809548165
1962,X2,C,NA,-26.18400810516283,-59.459449049810694,10.004469480334436
1962,X3,0,NA,-14.788292989084084,-40.72592258690513,8.754918152765768
1962,X3,1,NA,0.4362557059083088,-21.44140039425744,21.49261188794832
1962,X4,A,NA,9.398391521907511,-8.833727878439355,26.500306527434816
1962,X4,B,NA,-125.11425819397203,-164.18455403547867,-86.2361309759174
1962,X4,C,NA,-13.801531415873852,-98.22040621591928,69.6374983453136
1962,X5,0,NA,-13.205261081506706,-36.42983690354469,8.937657909983663
1962,X5,1,NA,4.273351689654817,-17.305732287277195,28.482573175765985
1963,Overall,NA,3,-26.651320186382293,-41.75274052314089,-10.945200490345693
1963,Overall,NA,4,19.919972898345463,1.1888566767297206,38.323974096821715
1963,Overall,NA,NA,-4.735914905088521,-17.822433597812477,9.223998443131382
1963,X1,0,NA,-24.44083200871444,-45.545179893165205,-3.5524639114711505
1963,X1,1,NA,7.623958980305133,-11.080606899409492,24.9301882942352
1963,X2,A,NA,5.821371381382221,-16.03544599249275,27.05244996683426
1963,X2,B,NA,-10.539571280784967,-32.8795273931539,12.159146711290424
1963,X2,C,NA,-16.59646243716037,-42.61389682403339,12.1194772348573
1963,X3,0,NA,-7.629820274509712,-30.389000301257365,12.3400893744612
1963,X3,1,NA,-1.999130936625761,-20.166248230249305,17.05827288231524
1963,X4,A,NA,-23.268514448933047,-38.51091233292959,-9.171939819978263
1963,X4,B,NA,118.7262018091323,81.3152986843227,158.9056790790793
1963,X4,C,NA,23.889951146893623,-27.092615205731533,79.123107603822
1963,X5,0,NA,-67.40866139797936,-87.78543597253513,-47.36884816558769
1963,X5,1,NA,58.99491796897246,40.62416647284242,77.52836155973196
1964,Overall,NA,3,56.28189726961557,41.209616505861874,71.12429731264228
1964,Overall,NA,4,29.197065315213308,13.47345326700463,48.32349439459179
1964,Overall,NA,NA,43.33365659151264,29.4156825768406,59.13781412230445
1964,X1,0,NA,19.7105183984047,1.0337338622326513,38.72244629155463
1964,X1,1,NA,64.49257334240309,45.914989203433024,86.21589660808539
1964,X2,A,NA,5.329865961160181,-15.152376861370088,28.52779643480696
1964,X2,B,NA,63.54642546161995,41.49248142716549,85.443880306672
1964,X2,C,NA,76.07567897744269,52.64624987066682,103.23218762857395
1964,X3,0,NA,11.68362178108731,-7.345396576960663,30.547915361556218
1964,X3,1,NA,70.57566367689867,52.70499191750423,89.5107709384402
1964,X4,A,NA,53.412298006869435,37.7149732608614,70.20595583099214
1964,X4,B,NA,23.72145182780241,-9.242526233458976,54.97032512674808
1964,X4,C,NA,-35.50502764270453,-80.458674677235,7.89253715697798
1964,X5,0,NA,31.615321648547763,13.077394782738558,51.53303170055957
1964,X5,1,NA,57.11853040166335,38.55233441100471,74.61557149588947
1965,Overall,NA,3,6.304866945178276,-11.572290000809552,26.23681337069397
1965,Overall,NA,4,7.610134618499956,-17.295566653210095,31.754374000581752
1965,Overall,NA,NA,7.010635018703738,-9.897746451436852,24.012656151918556
1965,X1,0,NA,9.101842124358882,-15.658296514610754,34.217915243485905
1965,X1,1,NA,1.9981376880625703,-18.47913938669647,25.320885793016608
1965,X2,A,NA,15.453147880575443,-11.264881279534478,42.20290914321326
1965,X2,B,NA,-39.83208010153919,-67.8958067565466,-8.503204985219242
1965,X2,C,NA,63.59466107672415,35.26553470008875,90.45166492327196
1965,X3,0,NA,10.242755442992063,-17.779858837933176,36.714984710247705
1965,X3,1,NA,6.136864379601889,-15.232280498438453,27.429535694742707
1965,X4,A,NA,20.87232999404125,2.40630024448523,38.47426649625162
1965,X4,B,NA,-119.90857653593964,-167.83594102768382,-62.44976747751903
1965,X4,C,NA,8.117443420731945,-54.62350500845069,76.33759087288826
1965,X5,0,NA,-1.8298596352151435,-28.87431730562348,27.02720307949167
1965,X5,1,NA,16.974654043560122,-4.449328694799306,38.14867902834136
1966,Overall,NA,3,19.402087187592144,2.567193835212855,38.257418314476986
1966,Overall,NA,4,21.27568046343208,-1.2956615198649075,45.99040810480644
1966,Overall,NA,NA,20.22244984331144,4.972630082844326,37.962368047678424
1966,X1,0,NA,32.39717117812279,9.775896155549468,59.422251381215176
1966,X1,1,NA,10.694689900476874,-12.737269850121272,33.277300621246084
1966,X2,A,NA,-22.739380196624893,-47.750644239082504,3.399895575425397
1966,X2,B,NA,40.108547443240525,11.34328598564889,69.04669601898472
1966,X2,C,NA,48.63562430616685,15.63231863937608,83.94410939614967
1966,X3,0,NA,-43.02714693143571,-68.95287320802663,-12.040035917484786
1966,X3,1,NA,62.2614435347931,42.4197522842675,85.05415411040511
1966,X4,A,NA,30.339503952008897,12.80810602056713,50.17409477968181
1966,X4,B,NA,-38.8074233994472,-78.09395648453597,2.813124260399789
1966,X4,C,NA,10.651054892078548,-31.68585580082117,64.55925823732639
1966,X5,0,NA,-27.57188655537243,-50.05464509530554,-3.0991952282139223
1966,X5,1,NA,75.73817964845864,54.285956793341285,100.80912603530238
1967,Overall,NA,3,-13.696207332906852,-43.15417640175825,19.36880167663277
1967,Overall,NA,4,-2.908493074591888,-34.57152397547635,27.08471184645603
1967,Overall,NA,NA,-8.75754669437248,-34.634801245462484,16.595773268495
1967,X1,0,NA,2.598199795947494,-30.407010406604613,39.66812438252816
1967,X1,1,NA,-9.747511557360156,-46.46598965883917,24.89819119336188
1967,X2,A,NA,-44.84279711194699,-85.50255171947988,-0.34575094578084986
